+	0
HAART	0
cohort	0
.	0
Results	0
show	0
that	0
cumulative	0
HAART	0
caused	0
mitochondrial	0
CM	3
with	0
elevated	0
LA	1
in	0
AIDS	3
transgenic	0
mice	0
.	0
A	0
Phase	0
II	0
trial	0
of	0
cisplatin	1
plus	0
WR	1
-	2
2721	2
(	0
amifostine	1
)	0
for	0
metastatic	0
breast	3
carcinoma	4
:	0
an	0
Eastern	0
Cooperative	0
0ncology	0
Group	0
Study	0
(	0
E8188	0
)	0
.	0
BACKGR0UND	0
:	0
Cisplatin	1
has	0
minimal	0
antitumor	0
activity	0
when	0
used	0
as	0
second	0
-	0
or	0
third	0
-	0
line	0
treatment	0
of	0
metastatic	0
breast	3
carcinoma	4
.	0
0lder	0
reports	0
suggest	0
an	0
objective	0
response	0
rate	0
of	0
8	0
%	0
when	0
60	0
-	0
120	0
mg	0
/	0
m2	0
of	0
cisplatin	1
is	0
administered	0
every	0
3	0
-	0
4	0
weeks	0
.	0
Although	0
a	0
dose	0
-	0
response	0
effect	0
has	0
been	0
observed	0
with	0
cisplatin	1
","	0
the	0
dose	0
-	0
limiting	0
toxicities	3
associated	0
with	0
cisplatin	1
(	0
e	0
.	0
g	0
.	0
","	0
nephrotoxicity	3
","	0
ototoxicity	3
","	0
and	0
neurotoxicity	3
)	0
have	0
limited	0
its	0
use	0
as	0
a	0
treatment	0
for	0
breast	3
carcinoma	4
.	0
WR	1
-	2
2721	2
or	0
amifostine	1
initially	0
was	0
developed	0
to	0
protect	0
military	0
personnel	0
in	0
the	0
event	0
of	0
nuclear	0
war	0
.	0
Amifostine	1
subsequently	0
was	0
shown	0
to	0
protect	0
normal	0
tissues	0
from	0
the	0
toxic	0
effects	0
of	0
alkylating	1
agents	2
and	0
cisplatin	1
without	0
decreasing	0
the	0
antitumor	0
effect	0
of	0
the	0
chemotherapy	0
.	0
Early	0
trials	0
of	0
cisplatin	1
and	0
amifostine	1
also	0
suggested	0
that	0
the	0
incidence	0
and	0
severity	0
of	0
cisplatin	1
-	0
induced	0
nephrotoxicity	3
","	0
ototoxicity	3
","	0
and	0
neuropathy	3
were	0
reduced	0
.	0
METH0DS	0
:	0
A	0
Phase	0
II	0
study	0
of	0
the	0
combination	0
of	0
cisplatin	1
plus	0
amifostine	1
was	0
conducted	0
in	0
patients	0
with	0
progressive	0
metastatic	0
breast	3
carcinoma	4
who	0
had	0
received	0
one	0
","	0
but	0
not	0
more	0
than	0
one	0
","	0
chemotherapy	0
regimen	0
for	0
metastatic	0
disease	0
.	0
Patients	0
received	0
amifostine	1
","	0
910	0
mg	0
/	0
m2	0
intravenously	0
over	0
15	0
minutes	0
.	0
After	0
completion	0
of	0
the	0
amifostine	1
infusion	0
","	0
cisplatin	1
120	0
mg	0
/	0
m2	0
was	0
administered	0
over	0
30	0
minutes	0
.	0
Intravenous	0
hydration	0
and	0
mannitol	1
was	0
administered	0
before	0
and	0
after	0
cisplatin	1
.	0
Treatment	0
was	0
administered	0
every	0
3	0
weeks	0
until	0
disease	0
progression	0
.	0
RESULTS	0
:	0
Forty	0
-	0
four	0
patients	0
were	0
enrolled	0
in	0
the	0
study	0
of	0
which	0
7	0
(	0
16	0
%	0
)	0
were	0
ineligible	0
.	0
A	0
median	0
of	0
2	0
cycles	0
of	0
therapy	0
was	0
administered	0
to	0
the	0
37	0
eligible	0
patients	0
.	0
Six	0
partial	0
responses	0
were	0
observed	0
for	0
an	0
overall	0
response	0
rate	0
of	0
16	0
%	0
.	0
Most	0
patients	0
(	0
57	0
%	0
)	0
stopped	0
treatment	0
because	0
of	0
disease	0
progression	0
.	0
Neurologic	3
toxicity	4
was	0
reported	0
in	0
52	0
%	0
of	0
patients	0
.	0
Seven	0
different	0
life	0
-	0
threatening	0
toxicities	3
were	0
observed	0
in	0
patients	0
while	0
receiving	0
treatment	0
.	0
C0NCLUSI0NS	0
:	0
The	0
combination	0
of	0
cisplatin	1
and	0
amifostine	1
in	0
this	0
study	0
resulted	0
in	0
an	0
overall	0
response	0
rate	0
of	0
16	0
%	0
.	0
Neither	0
a	0
tumor	3
-	0
protective	0
effect	0
nor	0
reduced	0
toxicity	3
to	0
normal	0
tissues	0
was	0
observed	0
with	0
the	0
addition	0
of	0
amifostine	1
to	0
cisplatin	1
in	0
this	0
trial	0
.	0
0ral	1
contraceptives	2
and	0
the	0
risk	0
of	0
myocardial	3
infarction	4
.	0
BACKGR0UND	0
:	0
An	0
association	0
between	0
the	0
use	0
of	0
oral	1
contraceptives	2
and	0
the	0
risk	0
of	0
myocardial	3
infarction	4
has	0
been	0
found	0
in	0
some	0
","	0
but	0
not	0
all	0
","	0
studies	0
.	0
We	0
investigated	0
this	0
association	0
","	0
according	0
to	0
the	0
type	0
of	0
progestagen	1
included	0
in	0
third	0
-	0
generation	0
(	0
i	0
.	0
e	0
.	0
","	0
desogestrel	1
or	0
gestodene	1
)	0
and	0
second	0
-	0
generation	0
(	0
i	0
.	0
e	0
.	0
","	0
levonorgestrel	1
)	0
oral	1
contraceptives	2
","	0
the	0
dose	0
of	0
estrogen	1
","	0
and	0
the	0
presence	0
or	0
absence	0
of	0
prothrombotic	0
mutations	0
METH0DS	0
:	0
In	0
a	0
nationwide	0
","	0
population	0
-	0
based	0
","	0
case	0
-	0
control	0
study	0
","	0
we	0
identified	0
and	0
enrolled	0
248	0
women	0
18	0
through	0
49	0
years	0
of	0
age	0
who	0
had	0
had	0
a	0
first	0
myocardial	3
infarction	4
between	0
1990	0
and	0
1995	0
and	0
925	0
control	0
women	0
who	0
had	0
not	0
had	0
a	0
myocardial	3
infarction	4
and	0
who	0
were	0
matched	0
for	0
age	0
","	0
calendar	0
year	0
of	0
the	0
index	0
event	0
","	0
and	0
area	0
of	0
residence	0
.	0
Subjects	0
supplied	0
information	0
on	0
oral	1
-	2
contraceptive	2
use	0
and	0
major	0
cardiovascular	0
risk	0
factors	0
.	0
An	0
analysis	0
for	0
factor	0
V	0
Leiden	0
and	0
the	0
G20210A	0
mutation	0
in	0
the	0
prothrombin	0
gene	0
was	0
conducted	0
in	0
217	0
patients	0
and	0
763	0
controls	0
RESULTS	0
:	0
The	0
odds	0
ratio	0
for	0
myocardial	3
infarction	4
among	0
women	0
who	0
used	0
any	0
type	0
of	0
combined	0
oral	1
contraceptive	2
","	0
as	0
compared	0
with	0
nonusers	0
","	0
was	0
2	0
.	0
0	0
(	0
95	0
percent	0
confidence	0
interval	0
","	0
1	0
.	0
5	0
to	0
2	0
.	0
8	0
)	0
.	0
The	0
adjusted	0
odds	0
ratio	0
was	0
2	0
.	0
5	0
(	0
95	0
percent	0
confidence	0
interval	0
","	0
1	0
.	0
5	0
to	0
4	0
.	0
1	0
)	0
among	0
women	0
who	0
used	0
second	0
-	0
generation	0
oral	1
contraceptives	2
and	0
1	0
.	0
3	0
(	0
95	0
percent	0
confidence	0
interval	0
","	0
0	0
.	0
7	0
to	0
2	0
.	0
5	0
)	0
among	0
those	0
who	0
used	0
third	0
-	0
generation	0
oral	1
contraceptives	2
.	0
Among	0
women	0
who	0
used	0
oral	1
contraceptives	2
","	0
the	0
odds	0
ratio	0
was	0
2	0
.	0
1	0
(	0
95	0
percent	0
confidence	0
interval	0
","	0
1	0
.	0
5	0
to	0
3	0
.	0
0	0
)	0
for	0
those	0
without	0
a	0
prothrombotic	0
mutation	0
and	0
1	0
.	0
9	0
(	0
95	0
percent	0
confidence	0
interval	0
","	0
0	0
.	0
6	0
to	0
5	0
.	0
5	0
)	0
for	0
those	0
with	0
a	0
mutation	0
C0NCLUSI0NS	0
:	0
The	0
risk	0
of	0
myocardial	3
infarction	4
was	0
increased	0
among	0
women	0
who	0
used	0
second	0
-	0
generation	0
oral	1
contraceptives	2
.	0
The	0
results	0
with	0
respect	0
to	0
the	0
use	0
of	0
third	0
-	0
generation	0
oral	1
contraceptives	2
were	0
inconclusive	0
but	0
suggested	0
that	0
the	0
risk	0
was	0
lower	0
than	0
the	0
risk	0
associated	0
with	0
second	0
-	0
generation	0
oral	1
contraceptives	2
.	0
The	0
risk	0
of	0
myocardial	3
infarction	4
was	0
similar	0
among	0
women	0
who	0
used	0
oral	1
contraceptives	2
whether	0
or	0
not	0
they	0
had	0
a	0
prothrombotic	0
mutation	0
.	0
End	3
-	4
stage	4
renal	4
disease	4
(	0
ESRD	3
)	0
after	0
orthotopic	0
liver	0
transplantation	0
(	0
0LTX	0
)	0
using	0
calcineurin	0
-	0
based	0
immunotherapy	0
:	0
risk	0
of	0
development	0
and	0
treatment	0
.	0
BACKGR0UND	0
:	0
The	0
calcineurin	0
inhibitors	0
cyclosporine	1
and	0
tacrolimus	1
are	0
both	0
known	0
to	0
be	0
nephrotoxic	3
.	0
Their	0
use	0
in	0
orthotopic	0
liver	0
transplantation	0
(	0
0LTX	0
)	0
has	0
dramatically	0
improved	0
success	0
rates	0
.	0
Recently	0
","	0
however	0
","	0
we	0
have	0
had	0
an	0
increase	0
of	0
patients	0
who	0
are	0
presenting	0
after	0
0LTX	0
with	0
end	3
-	4
stage	4
renal	4
disease	4
(	0
ESRD	3
)	0
.	0
This	0
retrospective	0
study	0
examines	0
the	0
incidence	0
and	0
treatment	0
of	0
ESRD	3
and	0
chronic	3
renal	4
failure	4
(	0
CRF	3
)	0
in	0
0LTX	0
patients	0
.	0
METH0DS	0
:	0
Patients	0
receiving	0
an	0
0LTX	0
only	0
from	0
June	0
1985	0
through	0
December	0
of	0
1994	0
who	0
survived	0
6	0
months	0
postoperatively	0
were	0
studied	0
(	0
n	0
=	0
834	0
)	0
.	0
0ur	0
prospectively	0
collected	0
database	0
was	0
the	0
source	0
of	0
information	0
.	0
Patients	0
were	0
divided	0
into	0
three	0
groups	0
:	0
Controls	0
","	0
no	0
CRF	3
or	0
ESRD	3
","	0
n	0
=	0
748	0
;	0
CRF	3
","	0
sustained	0
serum	0
creatinine	1
>	0
2	0
.	0
5	0
mg	0
/	0
dl	0
","	0
n	0
=	0
41	0
;	0
and	0
ESRD	3
","	0
n	0
=	0
45	0
.	0
Groups	0
were	0
compared	0
for	0
preoperative	0
laboratory	0
variables	0
","	0
diagnosis	0
","	0
postoperative	0
variables	0
","	0
survival	0
","	0
type	0
of	0
ESRD	3
therapy	0
","	0
and	0
survival	0
from	0
onset	0
of	0
ESRD	3
.	0
RESULTS	0
:	0
At	0
13	0
years	0
after	0
0LTX	0
","	0
the	0
incidence	0
of	0
severe	0
renal	3
dysfunction	4
was	0
18	0
.	0
1	0
%	0
(	0
CRF	3
8	0
.	0
6	0
%	0
and	0
ESRD	3
9	0
.	0
5	0
%	0
)	0
.	0
Compared	0
with	0
control	0
patients	0
","	0
CRF	3
and	0
ESRD	3
patients	0
had	0
higher	0
preoperative	0
serum	0
creatinine	1
levels	0
","	0
a	0
greater	0
percentage	0
of	0
patients	0
with	0
hepatorenal	3
syndrome	4
","	0
higher	0
percentage	0
requirement	0
for	0
dialysis	0
in	0
the	0
first	0
3	0
months	0
postoperatively	0
","	0
and	0
a	0
higher	0
1	0
-	0
year	0
serum	0
creatinine	1
.	0
Multivariate	0
stepwise	0
logistic	0
regression	0
analysis	0
using	0
preoperative	0
and	0
postoperative	0
variables	0
identified	0
that	0
an	0
increase	0
of	0
serum	0
creatinine	1
compared	0
with	0
average	0
at	0
1	0
year	0
","	0
3	0
months	0
","	0
and	0
4	0
weeks	0
postoperatively	0
were	0
independent	0
risk	0
factors	0
for	0
the	0
development	0
of	0
CRF	3
or	0
ESRD	3
with	0
odds	0
ratios	0
of	0
2	0
.	0
6	0
","	0
2	0
.	0
2	0
","	0
and	0
1	0
.	0
6	0
","	0
respectively	0
.	0
0verall	0
survival	0
from	0
the	0
time	0
of	0
0LTX	0
was	0
not	0
significantly	0
different	0
among	0
groups	0
","	0
but	0
by	0
year	0
13	0
","	0
the	0
survival	0
of	0
the	0
patients	0
who	0
had	0
ESRD	3
was	0
only	0
28	0
.	0
2	0
%	0
compared	0
with	0
54	0
.	0
6	0
%	0
in	0
the	0
control	0
group	0
.	0
Patients	0
developing	0
ESRD	3
had	0
a	0
6	0
-	0
year	0
survival	0
after	0
onset	0
of	0
ESRD	3
of	0
27	0
%	0
for	0
the	0
patients	0
receiving	0
hemodialysis	0
versus	0
71	0
.	0
4	0
%	0
for	0
the	0
patients	0
developing	0
ESRD	3
who	0
subsequently	0
received	0
kidney	0
transplants	0
.	0
C0NCLUSI0NS	0
:	0
Patients	0
who	0
are	0
more	0
than	0
10	0
years	0
post	0
-	0
0LTX	0
have	0
CRF	3
and	0
ESRD	3
at	0
a	0
high	0
rate	0
.	0
The	0
development	0
of	0
ESRD	3
decreases	0
survival	0
","	0
particularly	0
in	0
those	0
patients	0
treated	0
with	0
dialysis	0
only	0
.	0
Patients	0
who	0
develop	0
ESRD	3
have	0
a	0
higher	0
preoperative	0
and	0
1	0
-	0
year	0
serum	0
creatinine	1
and	0
are	0
more	0
likely	0
to	0
have	0
hepatorenal	3
syndrome	4
.	0
However	0
","	0
an	0
increase	0
of	0
serum	0
creatinine	1
at	0
various	0
times	0
postoperatively	0
is	0
more	0
predictive	0
of	0
the	0
development	0
of	0
CRF	3
or	0
ESRD	3
.	0
New	0
strategies	0
for	0
long	0
-	0
term	0
immunosuppression	0
may	0
be	0
needed	0
to	0
decrease	0
this	0
complication	0
.	0
Epileptic	3
seizures	4
following	0
cortical	0
application	0
of	0
fibrin	0
sealants	0
containing	0
tranexamic	1
acid	2
in	0
rats	0
.	0
BACKGR0UND	0
:	0
Fibrin	0
sealants	0
(	0
FS	0
)	0
derived	0
from	0
human	0
plasma	0
are	0
frequently	0
used	0
in	0
neurosurgery	0
.	0
In	0
order	0
to	0
increase	0
clot	0
stability	0
","	0
FS	0
typically	0
contain	0
aprotinin	0
","	0
a	0
natural	0
fibrinolysis	0
inhibitor	0
.	0
Recently	0
","	0
synthetic	0
fibrinolysis	0
inhibitors	0
such	0
as	0
tranexamic	1
acid	2
(	0
tAMCA	1
)	0
have	0
been	0
considered	0
as	0
substitutes	0
for	0
aprotinin	0
.	0
However	0
","	0
tAMCA	1
has	0
been	0
shown	0
to	0
cause	0
epileptic	3
seizures	4
.	0
We	0
wanted	0
to	0
study	0
whether	0
tAMCA	1
retains	0
its	0
convulsive	3
action	0
if	0
incorporated	0
into	0
a	0
FS	0
.	0
METH0D	0
:	0
FS	0
containing	0
aprotinin	0
or	0
different	0
concentrations	0
of	0
tAMCA	1
(	0
0	0
.	0
5	0
-	0
47	0
.	0
5	0
mg	0
/	0
ml	0
)	0
were	0
applied	0
to	0
the	0
pial	0
surface	0
of	0
the	0
cortex	0
of	0
anaesthetized	0
rats	0
.	0
The	0
response	0
of	0
the	0
animals	0
was	0
evaluated	0
using	0
electroencephalography	0
and	0
by	0
monitoring	0
the	0
clinical	0
behaviour	0
during	0
and	0
after	0
recovery	0
from	0
anaesthesia	0
.	0
FINDINGS	0
:	0
FS	0
containing	0
tAMCA	1
caused	0
paroxysmal	0
brain	0
activity	0
which	0
was	0
associated	0
with	0
distinct	0
convulsive	3
behaviours	0
.	0
The	0
degree	0
of	0
these	0
seizures	3
increased	0
with	0
increasing	0
concentration	0
of	0
tAMCA	1
.	0
Thus	0
","	0
FS	0
containing	0
47	0
.	0
5	0
mg	0
/	0
ml	0
tAMCA	1
evoked	0
generalized	3
seizures	4
in	0
all	0
tested	0
rats	0
(	0
n	0
=	0
6	0
)	0
while	0
the	0
lowest	0
concentration	0
of	0
tAMCA	1
(	0
0	0
.	0
5	0
mg	0
/	0
ml	0
)	0
only	0
evoked	0
brief	0
episodes	0
of	0
jerk	0
-	0
correlated	0
convulsive	3
potentials	0
in	0
1	0
of	0
6	0
rats	0
.	0
In	0
contrast	0
","	0
FS	0
containing	0
aprotinin	0
did	0
not	0
evoke	0
any	0
paroxysmal	0
activity	0
.	0
INTERPRETATI0N	0
:	0
Tranexamic	1
acid	2
retains	0
its	0
convulsive	3
action	0
within	0
FS	0
.	0
Thus	0
","	0
use	0
of	0
FS	0
containing	0
tAMCA	1
for	0
surgery	0
within	0
or	0
close	0
to	0
the	0
CNS	0
may	0
pose	0
a	0
substantial	0
risk	0
to	0
the	0
patient	0
.	0
Sequential	0
observations	0
of	0
exencephaly	3
and	0
subsequent	0
morphological	0
changes	0
by	0
mouse	0
exo	0
utero	0
development	0
system	0
:	0
analysis	0
of	0
the	0
mechanism	0
of	0
transformation	0
from	0
exencephaly	3
to	0
anencephaly	3
.	0
Anencephaly	3
has	0
been	0
suggested	0
to	0
develop	0
from	0
exencephaly	3
;	0
however	0
","	0
there	0
is	0
little	0
direct	0
experimental	0
evidence	0
to	0
support	0
this	0
","	0
and	0
the	0
mechanism	0
of	0
transformation	0
remains	0
unclear	0
.	0
We	0
examined	0
this	0
theory	0
using	0
the	0
exo	0
utero	0
development	0
system	0
that	0
allows	0
direct	0
and	0
sequential	0
observations	0
of	0
mid	0
-	0
to	0
late	0
-	0
gestation	0
mouse	0
embryos	0
.	0
We	0
observed	0
the	0
exencephaly	3
induced	0
by	0
5	1
-	2
azacytidine	2
at	0
embryonic	0
day	0
13	0
.	0
5	0
(	0
E13	0
.	0
5	0
)	0
","	0
let	0
the	0
embryos	0
develop	0
exo	0
utero	0
until	0
E18	0
.	0
5	0
","	0
and	0
re	0
-	0
observed	0
the	0
same	0
embryos	0
at	0
E18	0
.	0
5	0
.	0
We	0
confirmed	0
several	0
cases	0
of	0
transformation	0
from	0
exencephaly	3
to	0
anencephaly	3
.	0
However	0
","	0
in	0
many	0
cases	0
","	0
the	0
exencephalic	3
brain	0
tissue	0
was	0
preserved	0
with	0
more	0
or	0
less	0
reduction	0
during	0
this	0
period	0
.	0
To	0
analyze	0
the	0
transformation	0
patterns	0
","	0
we	0
classified	0
the	0
exencephaly	3
by	0
size	0
and	0
shape	0
of	0
the	0
exencephalic	3
tissue	0
into	0
several	0
types	0
at	0
E13	0
.	0
5	0
and	0
E18	0
.	0
5	0
.	0
It	0
was	0
found	0
that	0
the	0
transformation	0
of	0
exencephalic	3
tissue	0
was	0
not	0
simply	0
size	0
-	0
dependent	0
","	0
and	0
all	0
cases	0
of	0
anencephaly	3
at	0
E18	0
.	0
5	0
resulted	0
from	0
embryos	0
with	0
a	0
large	0
amount	0
of	0
exencephalic	3
tissue	0
at	0
E13	0
.	0
5	0
.	0
Microscopic	0
observation	0
showed	0
the	0
configuration	0
of	0
exencephaly	3
at	0
E13	0
.	0
5	0
","	0
frequent	0
hemorrhaging	3
and	0
detachment	0
of	0
the	0
neural	0
plate	0
from	0
surface	0
ectoderm	0
in	0
the	0
exencephalic	3
head	0
at	0
E15	0
.	0
5	0
","	0
and	0
multiple	0
modes	0
of	0
reduction	0
in	0
the	0
exencephalic	3
tissue	0
at	0
E18	0
.	0
5	0
.	0
From	0
observations	0
of	0
the	0
vasculature	0
","	0
altered	0
distribution	0
patterns	0
of	0
vessels	0
were	0
identified	0
in	0
the	0
exencephalic	3
head	0
.	0
These	0
findings	0
suggest	0
that	0
overgrowth	0
of	0
the	0
exencephalic	3
neural	0
tissue	0
causes	0
the	0
altered	0
distribution	0
patterns	0
of	0
vessels	0
","	0
subsequent	0
peripheral	0
circulatory	3
failure	4
and	0
/	0
or	0
hemorrhaging	3
in	0
various	0
parts	0
of	0
the	0
exencephalic	3
head	0
","	0
leading	0
to	0
the	0
multiple	0
modes	0
of	0
tissue	0
reduction	0
during	0
transformation	0
from	0
exencephaly	3
to	0
anencephaly	3
.	0
99mTc	1
-	2
glucarate	2
for	0
detection	0
of	0
isoproterenol	1
-	0
induced	0
myocardial	3
infarction	4
in	0
rats	0
.	0
Infarct	3
-	0
avid	0
radiopharmaceuticals	0
are	0
necessary	0
for	0
rapid	0
and	0
timely	0
diagnosis	0
of	0
acute	0
myocardial	3
infarction	4
.	0
The	0
animal	0
model	0
used	0
to	0
produce	0
infarction	3
implies	0
artery	0
ligation	0
but	0
chemical	0
induction	0
can	0
be	0
easily	0
obtained	0
with	0
isoproterenol	1
.	0
A	0
new	0
infarct	3
-	0
avid	0
radiopharmaceutical	0
based	0
on	0
glucaric	1
acid	2
was	0
prepared	0
in	0
the	0
hospital	0
radiopharmacy	0
of	0
the	0
INCMNSZ	0
.	0
99mTc	1
-	2
glucarate	2
was	0
easy	0
to	0
prepare	0
","	0
stable	0
for	0
96	0
h	0
and	0
was	0
used	0
to	0
study	0
its	0
biodistribution	0
in	0
rats	0
with	0
isoproterenol	1
-	0
induced	0
acute	0
myocardial	3
infarction	4
.	0
Histological	0
studies	0
demonstrated	0
that	0
the	0
rats	0
developed	0
an	0
infarct	3
18	0
h	0
after	0
isoproterenol	1
administration	0
.	0
The	0
rat	0
biodistribution	0
studies	0
showed	0
a	0
rapid	0
blood	0
clearance	0
via	0
the	0
kidneys	0
.	0
Thirty	0
minutes	0
after	0
99mTc	1
-	2
glucarate	2
administration	0
the	0
standardised	0
heart	0
uptake	0
value	0
S	0
(	0
h	0
)	0
UV	0
was	0
4	0
.	0
7	0
in	0
infarcted	0
rat	0
heart	0
which	0
is	0
six	0
times	0
more	0
than	0
in	0
normal	0
rats	0
.	0
R0Is	0
drawn	0
over	0
the	0
gamma	0
camera	0
images	0
showed	0
a	0
ratio	0
of	0
4	0
.	0
4	0
.	0
The	0
high	0
image	0
quality	0
suggests	0
that	0
high	0
contrast	0
images	0
can	0
be	0
obtained	0
in	0
humans	0
and	0
the	0
96	0
h	0
stability	0
makes	0
it	0
an	0
ideal	0
agent	0
to	0
detect	0
","	0
in	0
patients	0
","	0
early	0
cardiac	3
infarction	4
.	0
Bupropion	1
(	0
Zyban	1
)	0
toxicity	3
.	0
Bupropion	1
is	0
a	0
monocyclic	0
antidepressant	1
structurally	0
related	0
to	0
amphetamine	1
.	0
Zyban	1
","	0
a	0
sustained	0
-	0
release	0
formulation	0
of	0
bupropion	1
hydrochloride	2
","	0
was	0
recently	0
released	0
in	0
Ireland	0
","	0
as	0
a	0
smoking	0
cessation	0
aid	0
.	0
In	0
the	0
initial	0
6	0
months	0
since	0
it	0
'	0
s	0
introduction	0
","	0
12	0
overdose	3
cases	0
have	0
been	0
reported	0
to	0
The	0
National	0
Poisons	0
Information	0
Centre	0
.	0
8	0
patients	0
developed	0
symptoms	0
of	0
toxicity	3
.	0
Common	0
features	0
included	0
tachycardia	3
","	0
drowsiness	0
","	0
hallucinations	3
and	0
convulsions	3
.	0
Two	0
patients	0
developed	0
severe	0
cardiac	3
arrhythmias	4
","	0
including	0
one	0
patient	0
who	0
was	0
resuscitated	0
following	0
a	0
cardiac	3
arrest	4
.	0
All	0
patients	0
recovered	0
without	0
sequelae	0
.	0
We	0
report	0
a	0
case	0
of	0
a	0
31	0
year	0
old	0
female	0
who	0
required	0
admission	0
to	0
the	0
Intensive	0
Care	0
Unit	0
for	0
ventilation	0
and	0
full	0
supportive	0
therapy	0
","	0
following	0
ingestion	0
of	0
13	0
.	0
5g	0
bupropion	1
.	0
Recurrent	0
seizures	3
were	0
treated	0
with	0
diazepam	1
and	0
broad	0
complex	0
tachycardia	3
was	0
successfully	0
treated	0
with	0
adenosine	1
.	0
Zyban	1
caused	0
significant	0
neurological	3
and	4
cardiovascular	4
toxicity	4
in	0
overdose	3
.	0
The	0
potential	0
toxic	0
effects	0
should	0
be	0
considered	0
when	0
prescribing	0
it	0
as	0
a	0
smoking	0
cessation	0
aid	0
.	0
GLEPP1	0
receptor	0
tyrosine	1
phosphatase	0
(	0
Ptpro	0
)	0
in	0
rat	0
PAN	1
nephrosis	3
.	0
A	0
marker	0
of	0
acute	0
podocyte	0
injury	0
.	0
Glomerular	0
epithelial	0
protein	0
1	0
(	0
GLEPP1	0
)	0
is	0
a	0
podocyte	0
receptor	0
membrane	0
protein	0
tyrosine	1
phosphatase	0
located	0
on	0
the	0
apical	0
cell	0
membrane	0
of	0
visceral	0
glomerular	0
epithelial	0
cell	0
and	0
foot	0
processes	0
.	0
This	0
receptor	0
plays	0
a	0
role	0
in	0
regulating	0
the	0
structure	0
and	0
function	0
of	0
podocyte	0
foot	0
process	0
.	0
To	0
better	0
understand	0
the	0
utility	0
of	0
GLEPP1	0
as	0
a	0
marker	0
of	0
glomerular	3
injury	4
","	0
the	0
amount	0
and	0
distribution	0
of	0
GLEPP1	0
protein	0
and	0
mRNA	0
were	0
examined	0
by	0
immunohistochemistry	0
","	0
Western	0
blot	0
and	0
RNase	0
protection	0
assay	0
in	0
a	0
model	0
of	0
podocyte	0
injury	0
in	0
the	0
rat	0
.	0
Puromycin	1
aminonucleoside	2
nephrosis	3
was	0
induced	0
by	0
single	0
intraperitoneal	0
injection	0
of	0
puromycin	1
aminonucleoside	2
(	0
PAN	1
","	0
20	0
mg	0
/	0
100g	0
BW	0
)	0
.	0
Tissues	0
were	0
analyzed	0
at	0
0	0
","	0
5	0
","	0
7	0
","	0
11	0
","	0
21	0
","	0
45	0
","	0
80	0
and	0
126	0
days	0
after	0
PAN	1
injection	0
so	0
as	0
to	0
include	0
both	0
the	0
acute	0
phase	0
of	0
proteinuria	3
associated	0
with	0
foot	0
process	0
effacement	0
(	0
days	0
5	0
-	0
11	0
)	0
and	0
the	0
chronic	0
phase	0
of	0
proteinuria	3
associated	0
with	0
glomerulosclerosis	3
(	0
days	0
45	0
-	0
126	0
)	0
.	0
At	0
day	0
5	0
","	0
GLEPP1	0
protein	0
and	0
mRNA	0
were	0
reduced	0
from	0
the	0
normal	0
range	0
(	0
265	0
.	0
2	0
+	0
/	0
-	0
79	0
.	0
6	0
x	0
10	0
(	0
6	0
)	0
moles	0
/	0
glomerulus	0
and	0
100	0
%	0
)	0
to	0
15	0
%	0
of	0
normal	0
(	0
41	0
.	0
8	0
+	0
/	0
-	0
4	0
.	0
8	0
x	0
10	0
(	0
6	0
)	0
moles	0
/	0
glomerulus	0
","	0
p	0
<	0
0	0
.	0
5	0
)	0
.	0
This	0
occurred	0
in	0
association	0
with	0
an	0
increase	0
in	0
urinary	0
protein	0
content	0
from	0
1	0
.	0
8	0
+	0
/	0
-	0
1	0
to	0
99	0
.	0
0	0
+	0
/	0
-	0
61	0
mg	0
/	0
day	0
(	0
p	0
<	0
0	0
.	0
1	0
)	0
.	0
In	0
contrast	0
","	0
podocalyxin	0
did	0
not	0
change	0
significantly	0
at	0
this	0
time	0
.	0
By	0
day	0
11	0
","	0
GLEPP1	0
protein	0
and	0
mRNA	0
had	0
begun	0
to	0
return	0
towards	0
baseline	0
.	0
By	0
day	0
45	0
-	0
126	0
","	0
at	0
a	0
time	0
when	0
glomerular	0
scarring	0
was	0
present	0
","	0
GLEPP1	0
was	0
absent	0
from	0
glomerulosclerotic	0
areas	0
although	0
the	0
total	0
glomerular	0
content	0
of	0
GLEPP1	0
was	0
not	0
different	0
from	0
normal	0
.	0
We	0
conclude	0
that	0
GLEPP1	0
expression	0
","	0
unlike	0
podocalyxin	0
","	0
reflects	0
podocyte	0
injury	0
induced	0
by	0
PAN	1
.	0
GLEPP1	0
expression	0
may	0
be	0
a	0
useful	0
marker	0
of	0
podocyte	0
injury	0
.	0
Antithymocyte	1
globulin	2
in	0
the	0
treatment	0
of	0
D	1
-	2
penicillamine	2
-	0
induced	0
aplastic	3
anemia	4
.	0
A	0
patient	0
who	0
received	0
antithymocyte	1
globulin	2
therapy	0
for	0
aplastic	3
anemia	4
due	0
to	0
D	1
-	2
penicillamine	2
therapy	0
is	0
described	0
.	0
Bone	0
marrow	0
recovery	0
and	0
peripheral	0
blood	0
recovery	0
were	0
complete	0
1	0
month	0
and	0
3	0
months	0
","	0
respectively	0
","	0
after	0
treatment	0
","	0
and	0
blood	0
transfusion	0
or	0
other	0
therapies	0
were	0
not	0
necessary	0
in	0
a	0
follow	0
-	0
up	0
period	0
of	0
more	0
than	0
2	0
years	0
.	0
Use	0
of	0
